  -92.6963804086   -0.1377460006   -0.0484845279
  -92.6786930087   -0.1377150125   -0.0485621969
  -92.6610056087   -0.1376838775   -0.0486396630
  -92.6433182087   -0.1376525968   -0.0487169258
  -92.6256308088   -0.1376211717   -0.0487939851
  -92.6079434088   -0.1375896033   -0.0488708405
  -92.5902560088   -0.1375578930   -0.0489474919
  -92.5725686088   -0.1375260420   -0.0490239389
  -92.5548812089   -0.1374940515   -0.0491001813
  -92.5371938089   -0.1374619229   -0.0491762188
  -92.5195064089   -0.1374296573   -0.0492520511
  -92.5018190089   -0.1373972560   -0.0493276780
  -92.4841316090   -0.1373647202   -0.0494030993
  -92.4664442090   -0.1373320512   -0.0494783148
  -92.4487568090   -0.1372992502   -0.0495533243
  -92.4310694091   -0.1372663185   -0.0496281274
  -92.4133820091   -0.1372332572   -0.0497027241
  -92.3956946091   -0.1372000677   -0.0497771142
  -92.3780072091   -0.1371667511   -0.0498512974
  -92.3603198092   -0.1371333088   -0.0499252737
  -92.3426324092   -0.1370997418   -0.0499990427
  -92.3249450092   -0.1370660514   -0.0500726044
  -92.3072576092   -0.1370322390   -0.0501459586
  -92.2895702093   -0.1369983056   -0.0502191052
  -92.2718828093   -0.1369642525   -0.0502920441
  -92.2541954093   -0.1369300809   -0.0503647750
  -92.2365080093   -0.1368957921   -0.0504372979
  -92.2188206094   -0.1368613872   -0.0505096127
  -92.2011332094   -0.1368268674   -0.0505817193
  -92.1834458094   -0.1367922341   -0.0506536176
  -92.1657584095   -0.1367574883   -0.0507253074
  -92.1480710095   -0.1367226312   -0.0507967888
  -92.1303836095   -0.1366876642   -0.0508680615
  -92.1126962095   -0.1366525883   -0.0509391257
  -92.0950088096   -0.1366174047   -0.0510099811
  -92.0773214096   -0.1365821148   -0.0510806278
  -92.0596340096   -0.1365467195   -0.0511510657
  -92.0419466096   -0.1365112202   -0.0512212948
  -92.0242592097   -0.1364756180   -0.0512913150
  -92.0065718097   -0.1364399141   -0.0513611264
  -91.9888844097   -0.1364041096   -0.0514307288
  -91.9711970097   -0.1363682058   -0.0515001223
  -91.9535096098   -0.1363322038   -0.0515693069
  -91.9358222098   -0.1362961048   -0.0516382826
  -91.9181348098   -0.1362599099   -0.0517070494
  -91.9004474099   -0.1362236203   -0.0517756074
  -91.8827600099   -0.1361872371   -0.0518439564
  -91.8650726099   -0.1361507616   -0.0519120967
  -91.8473852099   -0.1361141949   -0.0519800282
  -91.8296978100   -0.1360775380   -0.0520477509
  -91.8120104100   -0.1360407922   -0.0521152650
  -91.7943230100   -0.1360039586   -0.0521825704
  -91.7766356100   -0.1359670384   -0.0522496673
  -91.7589482101   -0.1359300326   -0.0523165557
  -91.7412608101   -0.1358929424   -0.0523832357
  -91.7235734101   -0.1358557689   -0.0524497074
  -91.7058860102   -0.1358185133   -0.0525159708
  -91.6881986102   -0.1357811766   -0.0525820261
  -91.6705112102   -0.1357437601   -0.0526478733
  -91.6528238102   -0.1357062647   -0.0527135127
  -91.6351364103   -0.1356686916   -0.0527789442
  -91.6174490103   -0.1356310419   -0.0528441681
  -91.5997616103   -0.1355933168   -0.0529091844
  -91.5820742103   -0.1355555172   -0.0529739933
  -91.5643868104   -0.1355176444   -0.0530385949
  -91.5466994104   -0.1354796993   -0.0531029893
  -91.5290120104   -0.1354416831   -0.0531671768
  -91.5113246104   -0.1354035968   -0.0532311575
  -91.4936372105   -0.1353654416   -0.0532949314
  -91.4759498105   -0.1353272185   -0.0533584989
  -91.4582624105   -0.1352889285   -0.0534218601
  -91.4405750106   -0.1352505728   -0.0534850151
  -91.4228876106   -0.1352121524   -0.0535479642
  -91.4052002106   -0.1351736683   -0.0536107075
  -91.3875128106   -0.1351351216   -0.0536732453
  -91.3698254107   -0.1350965134   -0.0537355777
  -91.3521380107   -0.1350578447   -0.0537977049
  -91.3344506107   -0.1350191166   -0.0538596272
  -91.3167632107   -0.1349803300   -0.0539213448
  -91.2990758108   -0.1349414860   -0.0539828579
  -91.2813884108   -0.1349025856   -0.0540441667
  -91.2637010108   -0.1348636299   -0.0541052714
  -91.2460136109   -0.1348246199   -0.0541661724
  -91.2283262109   -0.1347855566   -0.0542268698
  -91.2106388109   -0.1347464410   -0.0542873639
  -91.1929514109   -0.1347072740   -0.0543476550
  -91.1752640110   -0.1346680568   -0.0544077432
  -91.1575766110   -0.1346287903   -0.0544676289
  -91.1398892110   -0.1345894755   -0.0545273124
  -91.1222018110   -0.1345501134   -0.0545867939
  -91.1045144111   -0.1345107049   -0.0546460736
  -91.0868270111   -0.1344712511   -0.0547051519
  -91.0691396111   -0.1344317529   -0.0547640291
  -91.0514522111   -0.1343922113   -0.0548227054
  -91.0337648112   -0.1343526272   -0.0548811812
  -91.0160774112   -0.1343130017   -0.0549394567
  -90.9983900112   -0.1342733357   -0.0549975323
  -90.9807026113   -0.1342336300   -0.0550554082
  -90.9630152113   -0.1341938858   -0.0551130848
  -90.9453278113   -0.1341541039   -0.0551705624
  -90.9276404113   -0.1341142852   -0.0552278413
  -90.9099530114   -0.1340744307   -0.0552849218
  -90.8922656114   -0.1340345413   -0.0553418043
  -90.8745782114   -0.1339946180   -0.0553984890
  -90.8568908114   -0.1339546617   -0.0554549765
  -90.8392034115   -0.1339146732   -0.0555112669
  -90.8215160115   -0.1338746535   -0.0555673606
  -90.8038286115   -0.1338346035   -0.0556232580
  -90.7861412115   -0.1337945241   -0.0556789594
  -90.7684538116   -0.1337544162   -0.0557344652
  -90.7507664116   -0.1337142807   -0.0557897758
  -90.7330790116   -0.1336741184   -0.0558448915
  -90.7153916117   -0.1336339303   -0.0558998126
  -90.6977042117   -0.1335937172   -0.0559545397
  -90.6800168117   -0.1335534801   -0.0560090729
  -90.6623294117   -0.1335132197   -0.0560634127
  -90.6446420118   -0.1334729370   -0.0561175596
  -90.6269546118   -0.1334326327   -0.0561715138
  -90.6092672118   -0.1333923078   -0.0562252757
  -90.5915798118   -0.1333519631   -0.0562788459
  -90.5738924119   -0.1333115995   -0.0563322246
  -90.5562050119   -0.1332712177   -0.0563854122
  -90.5385176119   -0.1332308187   -0.0564384092
  -90.5208302120   -0.1331904032   -0.0564912160
  -90.5031428120   -0.1331499721   -0.0565438329
  -90.4854554120   -0.1331095261   -0.0565962604
  -90.4677680120   -0.1330690662   -0.0566484989
  -90.4500806121   -0.1330285932   -0.0567005488
  -90.4323932121   -0.1329881077   -0.0567524106
  -90.4147058121   -0.1329476107   -0.0568040846
  -90.3970184121   -0.1329071030   -0.0568555713
  -90.3793310122   -0.1328665852   -0.0569068711
  -90.3616436122   -0.1328260583   -0.0569579844
  -90.3439562122   -0.1327855230   -0.0570089118
  -90.3262688122   -0.1327449800   -0.0570596535
  -90.3085814123   -0.1327044302   -0.0571102102
  -90.2908940123   -0.1326638744   -0.0571605821
  -90.2732066123   -0.1326233132   -0.0572107697
  -90.2555192124   -0.1325827474   -0.0572607736
  -90.2378318124   -0.1325421779   -0.0573105941
  -90.2201444124   -0.1325016053   -0.0573602317
  -90.2024570124   -0.1324610304   -0.0574096869
  -90.1847696125   -0.1324204539   -0.0574589600
  -90.1670822125   -0.1323798766   -0.0575080517
  -90.1493948125   -0.1323392992   -0.0575569622
  -90.1317074125   -0.1322987224   -0.0576056922
  -90.1140200126   -0.1322581470   -0.0576542420
  -90.0963326126   -0.1322175737   -0.0577026122
  -90.0786452126   -0.1321770031   -0.0577508031
  -90.0609578126   -0.1321364360   -0.0577988154
  -90.0432704127   -0.1320958732   -0.0578466494
  -90.0255830127   -0.1320553152   -0.0578943056
  -90.0078956127   -0.1320147628   -0.0579417845
  -89.9902082128   -0.1319742166   -0.0579890866
  -89.9725208128   -0.1319336775   -0.0580362124
  -89.9548334128   -0.1318931459   -0.0580831623
  -89.9371460128   -0.1318526227   -0.0581299369
  -89.9194586129   -0.1318121085   -0.0581765366
  -89.9017712129   -0.1317716039   -0.0582229619
  -89.8840838129   -0.1317311096   -0.0582692133
  -89.8663964129   -0.1316906263   -0.0583152914
  -89.8487090130   -0.1316501547   -0.0583611965
  -89.8310216130   -0.1316096953   -0.0584069292
  -89.8133342130   -0.1315692488   -0.0584524901
  -89.7956468131   -0.1315288158   -0.0584978795
  -89.7779594131   -0.1314883971   -0.0585430980
  -89.7602720131   -0.1314479932   -0.0585881461
  -89.7425846131   -0.1314076047   -0.0586330244
  -89.7248972132   -0.1313672322   -0.0586777332
  -89.7072098132   -0.1313268765   -0.0587222732
  -89.6895224132   -0.1312865380   -0.0587666447
  -89.6718350132   -0.1312462174   -0.0588108484
  -89.6541476133   -0.1312059154   -0.0588548848
  -89.6364602133   -0.1311656324   -0.0588987543
  -89.6187728133   -0.1311253691   -0.0589424575
  -89.6010854133   -0.1310851261   -0.0589859949
  -89.5833980134   -0.1310449040   -0.0590293669
  -89.5657106134   -0.1310047033   -0.0590725742
  -89.5480232134   -0.1309645246   -0.0591156173
  -89.5303358135   -0.1309243685   -0.0591584966
  -89.5126484135   -0.1308842356   -0.0592012126
  -89.4949610135   -0.1308441264   -0.0592437660
  -89.4772736135   -0.1308040415   -0.0592861572
  -89.4595862136   -0.1307639814   -0.0593283867
  -89.4418988136   -0.1307239467   -0.0593704551
  -89.4242114136   -0.1306839379   -0.0594123629
  -89.4065240136   -0.1306439556   -0.0594541106
  -89.3888366137   -0.1306040004   -0.0594956987
  -89.3711492137   -0.1305640726   -0.0595371278
  -89.3534618137   -0.1305241729   -0.0595783984
  -89.3357744138   -0.1304843018   -0.0596195111
  -89.3180870138   -0.1304444598   -0.0596604663
  -89.3003996138   -0.1304046475   -0.0597012646
  -89.2827122138   -0.1303648653   -0.0597419065
  -89.2650248139   -0.1303251137   -0.0597823925
  -89.2473374139   -0.1302853933   -0.0598227232
  -89.2296500139   -0.1302457045   -0.0598628992
  -89.2119626139   -0.1302060479   -0.0599029209
  -89.1942752140   -0.1301664239   -0.0599427889
  -89.1765878140   -0.1301268330   -0.0599825037
  -89.1589004140   -0.1300872757   -0.0600220658
  -89.1412130140   -0.1300477526   -0.0600614758
  -89.1235256141   -0.1300082639   -0.0601007343
  -89.1058382141   -0.1299688103   -0.0601398417
  -89.0881508141   -0.1299293922   -0.0601787986
  -89.0704634142   -0.1298900100   -0.0602176055
  -89.0527760142   -0.1298506642   -0.0602562630
  -89.0350886142   -0.1298113553   -0.0602947716
  -89.0174012142   -0.1297720837   -0.0603331318
  -88.9997138143   -0.1297328499   -0.0603713442
  -88.9820264143   -0.1296936542   -0.0604094094
  -88.9643390143   -0.1296544973   -0.0604473277
  -88.9466516143   -0.1296153793   -0.0604850999
  -88.9289642144   -0.1295763009   -0.0605227264
  -88.9112768144   -0.1295372624   -0.0605602078
  -88.8935894144   -0.1294982643   -0.0605975446
  -88.8759020144   -0.1294593069   -0.0606347373
  -88.8582146145   -0.1294203907   -0.0606717866
  -88.8405272145   -0.1293815162   -0.0607086928
  -88.8228398145   -0.1293426836   -0.0607454566
  -88.8051524146   -0.1293038934   -0.0607820785
  -88.7874650146   -0.1292651460   -0.0608185591
  -88.7697776146   -0.1292264419   -0.0608548988
  -88.7520902146   -0.1291877813   -0.0608910982
  -88.7344028147   -0.1291491647   -0.0609271579
  -88.7167154147   -0.1291105925   -0.0609630785
  -88.6990280147   -0.1290720650   -0.0609988603
  -88.6813406147   -0.1290335827   -0.0610345040
  -88.6636532148   -0.1289951458   -0.0610700101
  -88.6459658148   -0.1289567548   -0.0611053792
  -88.6282784148   -0.1289184101   -0.0611406117
  -88.6105910149   -0.1288801119   -0.0611757083
  -88.5929036149   -0.1288418607   -0.0612106695
  -88.5752162149   -0.1288036569   -0.0612454957
  -88.5575288149   -0.1287655006   -0.0612801876
  -88.5398414150   -0.1287273924   -0.0613147456
  -88.5221540150   -0.1286893326   -0.0613491704
  -88.5044666150   -0.1286513214   -0.0613834624
  -88.4867792150   -0.1286133593   -0.0614176221
  -88.4690918151   -0.1285754466   -0.0614516502
  -88.4514044151   -0.1285375835   -0.0614855471
  -88.4337170151   -0.1284997705   -0.0615193135
  -88.4160296151   -0.1284620078   -0.0615529497
  -88.3983422152   -0.1284242958   -0.0615864564
  -88.3806548152   -0.1283866348   -0.0616198340
  -88.3629674152   -0.1283490251   -0.0616530832
  -88.3452800153   -0.1283114671   -0.0616862044
  -88.3275926153   -0.1282739609   -0.0617191982
  -88.3099052153   -0.1282365070   -0.0617520652
  -88.2922178153   -0.1281991056   -0.0617848057
  -88.2745304154   -0.1281617570   -0.0618174204
  -88.2568430154   -0.1281244616   -0.0618499099
  -88.2391556154   -0.1280872195   -0.0618822745
  -88.2214682154   -0.1280500312   -0.0619145149
  -88.2037808155   -0.1280128968   -0.0619466316
  -88.1860934155   -0.1279758167   -0.0619786251
  -88.1684060155   -0.1279387911   -0.0620104960
  -88.1507186155   -0.1279018204   -0.0620422447
  -88.1330312156   -0.1278649047   -0.0620738717
  -88.1153438156   -0.1278280444   -0.0621053778
  -88.0976564156   -0.1277912397   -0.0621367632
  -88.0799690157   -0.1277544909   -0.0621680286
  -88.0622816157   -0.1277177982   -0.0621991745
  -88.0445942157   -0.1276811620   -0.0622302014
  -88.0269068157   -0.1276445824   -0.0622611098
  -88.0092194158   -0.1276080597   -0.0622919002
  -87.9915320158   -0.1275715941   -0.0623225733
  -87.9738446158   -0.1275351859   -0.0623531294
  -87.9561572158   -0.1274988354   -0.0623835691
  -87.9384698159   -0.1274625428   -0.0624138929
  -87.9207824159   -0.1274263082   -0.0624441013
  -87.9030950159   -0.1273901320   -0.0624741949
  -87.8854076160   -0.1273540144   -0.0625041742
  -87.8677202160   -0.1273179555   -0.0625340396
  -87.8500328160   -0.1272819557   -0.0625637918
  -87.8323454160   -0.1272460152   -0.0625934311
  -87.8146580161   -0.1272101340   -0.0626229582
  -87.7969706161   -0.1271743126   -0.0626523734
  -87.7792832161   -0.1271385511   -0.0626816774
  -87.7615958161   -0.1271028496   -0.0627108707
  -87.7439084162   -0.1270672085   -0.0627399537
  -87.7262210162   -0.1270316278   -0.0627689269
  -87.7085336162   -0.1269961079   -0.0627977909
  -87.6908462162   -0.1269606489   -0.0628265462
  -87.6731588163   -0.1269252509   -0.0628551933
  -87.6554714163   -0.1268899143   -0.0628837326
  -87.6377840163   -0.1268546392   -0.0629121647
  -87.6200966164   -0.1268194257   -0.0629404901
  -87.6024092164   -0.1267842741   -0.0629687092
  -87.5847218164   -0.1267491846   -0.0629968227
  -87.5670344164   -0.1267141573   -0.0630248309
  -87.5493470165   -0.1266791924   -0.0630527343
  -87.5316596165   -0.1266442900   -0.0630805336
  -87.5139722165   -0.1266094504   -0.0631082290
  -87.4962848165   -0.1265746737   -0.0631358213
  -87.4785974166   -0.1265399602   -0.0631633108
  -87.4609100166   -0.1265053098   -0.0631906980
  -87.4432226166   -0.1264707229   -0.0632179835
  -87.4255352166   -0.1264361996   -0.0632451677
  -87.4078478167   -0.1264017399   -0.0632722511
  -87.3901604167   -0.1263673442   -0.0632992342
  -87.3724730167   -0.1263330125   -0.0633261174
  -87.3547856168   -0.1262987450   -0.0633529014
  -87.3370982168   -0.1262645419   -0.0633795865
  -87.3194108168   -0.1262304032   -0.0634061732
  -87.3017234168   -0.1261963292   -0.0634326620
  -87.2840360169   -0.1261623199   -0.0634590535
  -87.2663486169   -0.1261283755   -0.0634853480
  -87.2486612169   -0.1260944962   -0.0635115461
  -87.2309738169   -0.1260606820   -0.0635376482
  -87.2132864170   -0.1260269332   -0.0635636548
  -87.1955990170   -0.1259932497   -0.0635895664
  -87.1779116170   -0.1259596319   -0.0636153835
  -87.1602242171   -0.1259260797   -0.0636411065
  -87.1425368171   -0.1258925934   -0.0636667359
  -87.1248494171   -0.1258591730   -0.0636922722
  -87.1071620171   -0.1258258186   -0.0637177158
  -87.0894746172   -0.1257925304   -0.0637430672
  -87.0717872172   -0.1257593085   -0.0637683270
  -87.0540998172   -0.1257261530   -0.0637934954
  -87.0364124172   -0.1256930639   -0.0638185731
  -87.0187250173   -0.1256600415   -0.0638435605
  -87.0010376173   -0.1256270858   -0.0638684579
  -86.9833502173   -0.1255941969   -0.0638932660
  -86.9656628173   -0.1255613750   -0.0639179852
  -86.9479754174   -0.1255286200   -0.0639426158
  -86.9302880174   -0.1254959322   -0.0639671585
  -86.9126006174   -0.1254633116   -0.0639916135
  -86.8949132175   -0.1254307583   -0.0640159815
  -86.8772258175   -0.1253982724   -0.0640402628
  -86.8595384175   -0.1253658539   -0.0640644579
  -86.8418510175   -0.1253335031   -0.0640885672
  -86.8241636176   -0.1253012199   -0.0641125912
  -86.8064762176   -0.1252690044   -0.0641365304
  -86.7887888176   -0.1252368568   -0.0641603851
  -86.7711014176   -0.1252047771   -0.0641841559
  -86.7534140177   -0.1251727653   -0.0642078432
  -86.7357266177   -0.1251408216   -0.0642314474
  -86.7180392177   -0.1251089461   -0.0642549689
  -86.7003518178   -0.1250771387   -0.0642784083
  -86.6826644178   -0.1250453996   -0.0643017659
  -86.6649770178   -0.1250137289   -0.0643250422
  -86.6472896178   -0.1249821265   -0.0643482377
  -86.6296022179   -0.1249505927   -0.0643713527
  -86.6119148179   -0.1249191273   -0.0643943877
  -86.5942274179   -0.1248877306   -0.0644173431
  -86.5765400179   -0.1248564025   -0.0644402194
  -86.5588526180   -0.1248251432   -0.0644630170
  -86.5411652180   -0.1247939526   -0.0644857363
  -86.5234778180   -0.1247628308   -0.0645083778
  -86.5057904180   -0.1247317779   -0.0645309418
  -86.4881030181   -0.1247007940   -0.0645534289
  -86.4704156181   -0.1246698790   -0.0645758393
  -86.4527282181   -0.1246390331   -0.0645981737
  -86.4350408182   -0.1246082562   -0.0646204323
  -86.4173534182   -0.1245775484   -0.0646426156
  -86.3996660182   -0.1245469098   -0.0646647241
  -86.3819786182   -0.1245163404   -0.0646867581
  -86.3642912183   -0.1244858403   -0.0647087180
